datetime,hour_x,DA_price_real,priceUsd,priceEur,hour_y,ID_price_real,hour,SMF_real,real_production,powerplantId,DA_price_forecasted,ID_price_forecasted,SMF_forecasted,forecasted_production_meteologica,q_committed,q_committed_horizon,d_da_prod,d_da_bat,d_id_prod,d_id_bat,x_id,x_ceza,is_charging,charge,soc,soc_post,d_da_prod_extra,d_da_bat_extra,d_id_prod_extra,d_id_bat_extra,d_da_prod_horizon,d_da_bat_horizon,charge_extra,x_id_adj,x_ceza_adj,bat_to_discharge,d_id_prod_adj,d_id_bat_adj,charge_adj,d_id_prod_horizon,d_id_bat_horizon,x_id_horizon,x_ceza_horizon,charge_horizon
2025-07-12 16:00:00+03:00,16:00,1940.1,48.53,41.38,16:00,2558.36,2025-07-12T16:00:00+03:00,3400.0,30.94,2591,2105.575599979474,3005.8888978351656,3400.0,32.45871023381016,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2025-07-12 17:00:00+03:00,17:00,3000.0,75.04,63.99,17:00,3046.16,2025-07-12T17:00:00+03:00,3400.0,23.85,2591,3053.4477854010242,3189.281746667416,3400.0,24.367715195456316,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2025-07-12 18:00:00+03:00,18:00,2990.0,74.79,63.78,18:00,3136.44,2025-07-12T18:00:00+03:00,3400.0,14.79,2591,2912.3829252508103,3002.334971619434,3347.0438687329943,14.737672960661262,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2025-07-12 19:00:00+03:00,19:00,3348.47,83.76,71.42,19:00,3416.12,2025-07-12T19:00:00+03:00,3400.0,12.12,2591,3400.0,3400.0,3400.0,12.482082528888352,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2025-07-12 20:00:00+03:00,20:00,3399.45,85.03,72.51,20:00,3424.64,2025-07-12T20:00:00+03:00,3400.0,12.75,2591,3400.0,3400.0,3400.0,13.236453503309825,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2025-07-12 21:00:00+03:00,21:00,3399.45,85.03,72.51,21:00,3412.82,2025-07-12T21:00:00+03:00,3400.0,6.0,2591,3228.2363963953585,3097.8813520778813,3297.2552173576705,5.916492678922113,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2025-07-12 22:00:00+03:00,22:00,3143.8,78.64,67.06,22:00,3318.39,2025-07-12T22:00:00+03:00,3400.0,5.28,2591,2964.023983696826,2940.381607491597,3283.3440189393486,5.132110609542759,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2025-07-12 23:00:00+03:00,23:00,2913.63,72.88,62.15,23:00,2896.93,2025-07-12T23:00:00+03:00,3360.0,5.52,2591,2869.950461616641,2794.3632996585657,3329.7772368554515,5.4525650773209176,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2025-07-13 00:00:00+03:00,00:00,3300.0,82.48,70.58,00:00,3161.6,2025-07-13T00:00:00+03:00,3360.0,7.17,2591,3400.0,3353.708211112467,3400.0,7.275749798498935,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2025-07-13 01:00:00+03:00,01:00,3299.99,82.48,70.58,01:00,3133.81,2025-07-13T01:00:00+03:00,3400.0,5.21,2591,3253.045899844231,3044.724763956763,3370.97992287317,5.169151867128051,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2025-07-13 02:00:00+03:00,02:00,3198.1,79.94,68.4,02:00,3129.24,2025-07-13T02:00:00+03:00,3400.0,0.98,2591,2704.799099283817,2159.478398015249,3085.333842762574,0.8877898768394331,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2025-07-13 03:00:00+03:00,03:00,3050.0,76.24,65.23,03:00,2991.88,2025-07-13T03:00:00+03:00,3370.0,0.0,2591,2847.517483008971,2545.746457720497,3235.7640493915214,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2025-07-13 04:00:00+03:00,04:00,2919.99,72.99,62.45,04:00,3174.1,2025-07-13T04:00:00+03:00,3390.0,0.74,2591,2625.512918978301,2479.1096048698278,3184.873823952091,0.6724758344962678,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2025-07-13 05:00:00+03:00,05:00,2603.64,65.08,55.68,05:00,2890.92,2025-07-13T05:00:00+03:00,3370.0,2.81,2591,2183.4746362744568,1896.2824343904178,3043.6974522387704,2.42199040782414,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2025-07-13 06:00:00+03:00,06:00,3180.01,79.49,68.01,06:00,3156.76,2025-07-13T06:00:00+03:00,3210.89,10.47,2591,2421.76212529388,1556.6968112533357,2751.5234222065087,8.35150828974929,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2025-07-13 07:00:00+03:00,07:00,2200.0,54.99,47.05,07:00,2009.04,2025-07-13T07:00:00+03:00,650.0,13.89,2591,1974.7944835594976,1510.6641949172315,610.0772039037291,11.840267736853663,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2025-07-13 08:00:00+03:00,08:00,1015.1,25.37,21.71,08:00,853.49,2025-07-13T08:00:00+03:00,1.1,19.43,2591,959.2808551301893,726.8478122680333,1.0637073829040735,17.067796655974004,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2025-07-13 09:00:00+03:00,09:00,1343.1,33.57,28.72,09:00,789.76,2025-07-13T09:00:00+03:00,1.0,28.38,2591,1283.6327602791423,695.7677720729152,0.9734343356172179,25.255121074191432,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2025-07-13 10:00:00+03:00,10:00,532.39,13.31,11.39,10:00,415.91,2025-07-13T10:00:00+03:00,1.0,38.5,2591,555.2218399691379,441.50658098167844,1.0257313322592136,36.50102282748537,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2025-07-13 11:00:00+03:00,11:00,251.01,6.27,5.37,11:00,172.13,2025-07-13T11:00:00+03:00,0.0,49.06,2591,265.46756514466625,189.98603992310328,0.0,47.83283662247251,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2025-07-13 12:00:00+03:00,12:00,300.0,7.5,6.42,12:00,165.63,2025-07-13T12:00:00+03:00,0.0,53.13,2591,334.6120625946948,203.56891988437843,0.0,54.57659748866866,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2025-07-13 13:00:00+03:00,13:00,1000.0,25.0,21.39,13:00,570.78,2025-07-13T13:00:00+03:00,671.0,44.73,2591,999.5873515810398,576.2676632159606,670.8338677465267,43.896291729675625,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2025-07-13 14:00:00+03:00,14:00,501.01,12.52,10.72,14:00,184.28,2025-07-13T14:00:00+03:00,1.1,42.12,2591,500.0204450040113,184.79492392551614,1.0986964206356111,41.409039719026424,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2025-07-13 15:00:00+03:00,15:00,500.0,12.5,10.69,15:00,367.36,2025-07-13T15:00:00+03:00,1.4,36.97,2591,458.98962955157737,308.6356390480468,1.3311025776466499,34.6464765256302,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2025-07-13 16:00:00+03:00,16:00,1599.99,39.99,34.22,16:00,1483.78,2025-07-13T16:00:00+03:00,1599.99,29.0,2591,1502.9001090062025,1295.5713607195735,1541.7360654037216,27.25121222540488,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2025-07-13 17:00:00+03:00,17:00,2770.16,69.24,59.25,17:00,2375.65,2025-07-13T17:00:00+03:00,650.0,21.06,2591,2634.866135297093,2120.718507156716,630.9525055469237,19.82344002245134,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2025-07-13 18:00:00+03:00,18:00,3339.98,83.48,71.43,18:00,3138.17,2025-07-13T18:00:00+03:00,3372.56,13.48,2591,3346.7496192348563,3115.919525166631,3376.661392292177,13.060634073297006,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2025-07-13 19:00:00+03:00,19:00,3399.46,84.97,72.7,19:00,3379.04,2025-07-13T19:00:00+03:00,3400.0,5.44,2591,3400.0,3378.863317272867,3400.0,5.303582312859729,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2025-07-13 20:00:00+03:00,20:00,3400.0,84.98,72.72,20:00,3399.07,2025-07-13T20:00:00+03:00,3400.0,0.86,2591,3400.0,3400.0,3400.0,0.8577527774581477,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2025-07-13 21:00:00+03:00,21:00,3399.99,84.98,72.72,21:00,3389.94,2025-07-13T21:00:00+03:00,3400.0,2.07,2591,3400.0,3400.0,3400.0,2.1090859717302637,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2025-07-13 22:00:00+03:00,22:00,3399.45,84.97,72.7,22:00,3389.8,2025-07-13T22:00:00+03:00,3400.0,3.87,2591,3400.0,3400.0,3400.0,4.182299926693798,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2025-07-13 23:00:00+03:00,23:00,3299.99,82.48,70.58,23:00,3318.18,2025-07-13T23:00:00+03:00,3400.0,6.14,2591,3400.0,3400.0,3400.0,6.503083420027802,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2025-07-14 00:00:00+03:00,00:00,3130.0,78.24,66.94,00:00,2852.26,2025-07-14T00:00:00+03:00,3399.0,20.72,2591,3111.8060299307695,2871.9107843273678,3387.145436882048,21.176530190492105,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2025-07-14 01:00:00+03:00,01:00,2900.01,72.49,62.02,01:00,2769.66,2025-07-14T01:00:00+03:00,3348.0,17.52,2591,2925.577992603173,2850.2199045399434,3365.710622908629,17.977461605971328,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2025-07-14 02:00:00+03:00,02:00,2842.52,71.05,60.79,02:00,2831.9,2025-07-14T02:00:00+03:00,3118.88,13.08,2591,2743.5318274261567,2658.2429832692787,3053.7127051326765,13.055485439221975,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2025-07-14 03:00:00+03:00,03:00,2898.01,72.44,61.98,03:00,2807.17,2025-07-14T03:00:00+03:00,3118.88,20.72,2591,3052.194519526945,3111.2902363612875,3218.441357123446,21.608178369896958,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2025-07-14 04:00:00+03:00,04:00,3060.59,76.5,65.46,04:00,3002.82,2025-07-14T04:00:00+03:00,3118.88,17.76,2591,3114.9499000730793,3129.23035525763,3152.117121954903,18.25620281263205,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2025-07-14 05:00:00+03:00,05:00,2919.99,72.99,62.45,05:00,2973.15,2025-07-14T05:00:00+03:00,3398.0,22.26,2591,2868.5337341844574,2886.3505272880966,3362.0721253344263,22.410948496680767,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2025-07-14 06:00:00+03:00,06:00,2274.99,56.86,48.66,06:00,2362.76,2025-07-14T06:00:00+03:00,2955.12,31.4,2591,2197.324053664315,2206.562748783183,2894.5890461051235,31.137009601296025,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2025-07-14 07:00:00+03:00,07:00,1399.99,34.99,29.94,07:00,1076.08,2025-07-14T07:00:00+03:00,1000.0,29.12,2591,1421.602282108114,1107.148115003197,1009.262472778283,29.540299322650537,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2025-07-14 08:00:00+03:00,08:00,3319.99,82.98,71.0,08:00,3371.72,2025-07-14T08:00:00+03:00,3098.0,31.55,2591,3324.5553966562366,3381.8075784371,3100.5560797787384,31.7877590011537,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2025-07-14 09:00:00+03:00,09:00,3299.99,82.48,70.58,09:00,3311.21,2025-07-14T09:00:00+03:00,3330.87,50.69,2591,3196.838032022238,3105.1798940778135,3268.3996660453963,50.03891467401945,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2025-07-14 10:00:00+03:00,10:00,2956.02,73.89,63.22,10:00,3064.31,2025-07-14T10:00:00+03:00,2985.21,58.81,2591,3146.720641616268,3400.0,3100.760259272799,61.10610544610935,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2025-07-14 11:00:00+03:00,11:00,2599.0,64.96,55.58,11:00,2677.91,2025-07-14T11:00:00+03:00,3118.88,58.75,2591,2588.341733440215,2668.114462094733,3111.205851233248,59.190699103633115,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2025-07-14 12:00:00+03:00,12:00,1379.79,34.49,29.51,12:00,1161.11,2025-07-14T12:00:00+03:00,700.0,58.75,2591,1378.8486484309803,1162.4789135706383,699.713458092182,59.18727944357129,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2025-07-14 13:00:00+03:00,13:00,2790.01,69.74,59.67,13:00,2559.49,2025-07-14T13:00:00+03:00,3290.58,58.81,2591,2879.864956033801,2728.4085220400552,3354.165776658658,60.33293086609383,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2025-07-14 14:00:00+03:00,14:00,3188.88,79.71,68.2,14:00,3038.22,2025-07-14T14:00:00+03:00,3300.0,57.35,2591,2990.393973512206,2672.9181099266643,3176.758506922232,55.805642514792495,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2025-07-14 15:00:00+03:00,15:00,2600.0,64.99,55.61,15:00,2451.53,2025-07-14T15:00:00+03:00,3300.0,55.29,2591,2565.3345070002865,2377.672700377614,3273.6008937925258,54.82105627932186,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2025-07-14 16:00:00+03:00,16:00,3177.49,79.42,67.96,16:00,2923.45,2025-07-14T16:00:00+03:00,3208.37,40.1,2591,2984.4412362230364,2557.7458979401476,3091.4150710014956,38.5416125613633,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2025-07-14 17:00:00+03:00,17:00,3200.01,79.99,68.44,17:00,3067.36,2025-07-14T17:00:00+03:00,3400.0,31.23,2591,3215.0054749727724,3070.328014787736,3400.0,30.96923990675663,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2025-07-14 18:00:00+03:00,18:00,3399.45,84.97,72.7,18:00,3344.16,2025-07-14T18:00:00+03:00,3400.0,37.78,2591,3245.3838398945154,3024.337401587181,3307.545348037127,36.4207984940893,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2025-07-14 19:00:00+03:00,19:00,3399.46,84.97,72.7,19:00,3350.49,2025-07-14T19:00:00+03:00,3400.0,31.54,2591,3400.0,3374.323387430852,3400.0,31.230997444596053,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2025-07-14 20:00:00+03:00,20:00,3399.46,84.97,72.7,20:00,3353.3,2025-07-14T20:00:00+03:00,3400.0,31.26,2591,3400.0,3400.0,3400.0,32.03672980253129,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2025-07-14 21:00:00+03:00,21:00,3399.45,84.97,72.7,21:00,3349.35,2025-07-14T21:00:00+03:00,3400.0,21.27,2591,3400.0,3400.0,3400.0,22.268911260725563,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2025-07-14 22:00:00+03:00,22:00,3099.01,77.46,66.28,22:00,2914.95,2025-07-14T22:00:00+03:00,3099.01,20.8,2591,3284.7096187016837,3293.3105230834735,3210.42977122101,21.787134286649515,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2025-07-14 23:00:00+03:00,23:00,2850.0,71.24,60.95,23:00,2638.16,2025-07-14T23:00:00+03:00,2850.0,27.41,2591,2919.506644774043,2799.7206773367916,2891.703986864426,28.325510281624283,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2025-07-15 00:00:00+03:00,00:00,3230.0,80.73,69.08,00:00,3275.08,2025-07-15T00:00:00+03:00,3280.0,16.58,2591,3184.1727568682722,3216.665617353365,3252.078014091876,16.76400347401638,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2025-07-15 01:00:00+03:00,01:00,3155.0,78.86,67.48,01:00,3086.03,2025-07-15T01:00:00+03:00,3344.0,17.16,2591,3360.197836640992,3400.0,3400.0,18.079162885129566,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2025-07-15 02:00:00+03:00,02:00,2910.11,72.74,62.24,02:00,2842.28,2025-07-15T02:00:00+03:00,3150.0,22.35,2591,2921.8918695041443,2893.816265561631,3157.6518528037886,22.898575687409586,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2025-07-15 03:00:00+03:00,03:00,2919.99,72.99,62.45,03:00,2887.9,2025-07-15T03:00:00+03:00,2919.99,18.79,2591,2775.671993591352,2622.4419298901016,2833.399196154811,18.597422704058445,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2025-07-15 04:00:00+03:00,04:00,2783.64,69.58,59.53,04:00,2765.16,2025-07-15T04:00:00+03:00,3290.58,23.44,2591,2793.699964495956,2783.9309439860917,3297.7152153233396,23.703687858513725,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2025-07-15 05:00:00+03:00,05:00,2932.01,73.29,62.71,05:00,2671.81,2025-07-15T05:00:00+03:00,3400.0,35.67,2591,2821.6536472573443,2470.886584733417,3323.217533502608,35.15913267697015,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2025-07-15 06:00:00+03:00,06:00,2843.0,71.06,60.8,06:00,2767.19,2025-07-15T06:00:00+03:00,3118.88,50.16,2591,2643.7447819963418,2369.0269080719977,2987.7256318690293,48.11970976483297,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2025-07-15 07:00:00+03:00,07:00,1399.99,34.99,29.94,07:00,1697.52,2025-07-15T07:00:00+03:00,3118.88,46.27,2591,1240.0663912336577,1293.7019309079042,2905.1145252855363,42.66638023620205,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2025-07-15 08:00:00+03:00,08:00,1599.98,39.99,34.22,08:00,1600.08,2025-07-15T08:00:00+03:00,650.0,48.5,2591,1451.6863800776123,1275.395633337327,613.8529783061468,44.586663249446836,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2025-07-15 09:00:00+03:00,09:00,1599.98,39.99,34.22,09:00,1727.49,2025-07-15T09:00:00+03:00,1000.0,55.95,2591,1504.3867088498719,1485.3512999700442,964.1520677195484,51.9738739145664,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2025-07-15 10:00:00+03:00,10:00,1401.0,35.02,29.96,10:00,1438.8,2025-07-15T10:00:00+03:00,2063.3,58.43,2591,1367.8056223977192,1342.6881848551009,2033.9681116459162,55.32660181477654,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2025-07-15 11:00:00+03:00,11:00,1600.0,39.99,34.22,11:00,1790.83,2025-07-15T11:00:00+03:00,2000.01,58.8,2591,1653.3588874824386,1883.43495765653,2040.0293657076572,57.823511688888004,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2025-07-15 12:00:00+03:00,12:00,999.99,25.0,21.39,12:00,1087.91,2025-07-15T12:00:00+03:00,2000.0,58.81,2591,1046.3440154444145,1181.798488479117,2055.625374787045,58.90944978325379,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2025-07-15 13:00:00+03:00,13:00,1599.97,39.99,34.22,13:00,1918.93,2025-07-15T13:00:00+03:00,3200.0,58.79,2591,1629.1999741930892,1989.9474628568405,3235.076626718458,58.53786223454047,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2025-07-15 14:00:00+03:00,14:00,1900.0,47.49,40.64,14:00,2181.96,2025-07-15T14:00:00+03:00,3400.0,58.75,2591,1901.998157858011,2191.203237899487,3400.0,58.18650883848527,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2025-07-15 15:00:00+03:00,15:00,2340.0,58.49,50.05,15:00,2589.38,2025-07-15T15:00:00+03:00,3400.0,52.95,2591,2401.1649573539435,2728.6091048128696,3400.0,53.32870295295689,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2025-07-15 16:00:00+03:00,16:00,2999.99,74.99,64.16,16:00,3139.5,2025-07-15T16:00:00+03:00,3400.0,40.74,2591,3237.924698516321,3400.0,3400.0,42.54300483873931,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2025-07-15 17:00:00+03:00,17:00,2919.99,72.99,62.45,17:00,3042.02,2025-07-15T17:00:00+03:00,3400.0,28.4,2591,3077.385661211086,3400.0,3400.0,29.57596866229859,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2025-07-15 18:00:00+03:00,18:00,2700.0,67.49,57.74,18:00,2937.93,2025-07-15T18:00:00+03:00,3400.0,32.49,2591,2723.9898841293534,3025.5679117484287,3400.0,33.176264162118336,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2025-07-15 19:00:00+03:00,19:00,3360.0,83.98,71.86,19:00,3406.5,2025-07-15T19:00:00+03:00,3400.0,41.75,2591,3211.110958634212,3134.3301213850386,3309.6030820279143,41.25601364860417,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2025-07-15 20:00:00+03:00,20:00,3399.45,84.97,72.7,20:00,3402.69,2025-07-15T20:00:00+03:00,3400.0,40.8,2591,3063.4225532534556,2734.218894248366,3198.3509122467017,38.620734704469434,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2025-07-15 21:00:00+03:00,21:00,3399.45,84.97,72.7,21:00,3379.2,2025-07-15T21:00:00+03:00,3400.0,50.99,2591,3311.081053783491,3172.839182449842,3346.9700538964603,49.69417735442699,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2025-07-15 22:00:00+03:00,22:00,3223.0,80.56,68.93,22:00,3201.27,2025-07-15T22:00:00+03:00,3360.0,55.33,2591,3265.8719695869536,3259.224782683983,3386.8165965520625,55.09418774902371,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2025-07-15 23:00:00+03:00,23:00,3064.0,76.59,65.53,23:00,3012.82,2025-07-15T23:00:00+03:00,2254.0,56.92,2591,3176.9062741402454,3222.222280719022,2303.8350016799177,57.699705551952626,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2025-07-16 00:00:00+03:00,00:00,3300.0,82.32,70.45,00:00,3335.12,2025-07-16T00:00:00+03:00,2207.0,57.09,2591,3351.732817591364,3400.0,2227.758968804389,57.534374085467356,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2025-07-16 01:00:00+03:00,01:00,3200.01,79.82,68.32,01:00,3134.92,2025-07-16T01:00:00+03:00,2207.0,55.95,2591,3400.0,3400.0,2312.6085308081265,58.681715493305695,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2025-07-16 02:00:00+03:00,02:00,3100.01,77.33,66.18,02:00,2948.27,2025-07-16T02:00:00+03:00,2207.0,50.61,2591,3173.3118994769793,3115.4089419741917,2238.3116329584154,51.975307893224524,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2025-07-16 03:00:00+03:00,03:00,3000.0,74.83,64.05,03:00,2798.44,2025-07-16T03:00:00+03:00,2255.0,50.53,2591,3185.8526415281785,3168.8856158783337,2338.8195413292087,53.13676990733919,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2025-07-16 04:00:00+03:00,04:00,2926.21,72.99,62.47,04:00,2718.98,2025-07-16T04:00:00+03:00,2256.0,37.32,2591,3029.310279295867,2942.3984591403682,2303.6919079816166,38.91311573659464,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
